WL A,WL B,WL C,WL D
0.78779572705389,0.8341472631200603,0.5621142664167564,0.016377366512736136
0.06613019431824796,0.04940634055081761,0.04142582058557309,0.45410051025907777
0.25363928396836855,0.29499588246598213,0.22722551398328505,0.40163480582052197
0.7130004153295886,0.7108871210474162,0.9404212980589364,0.9397355538819635
0.7028341197001282,0.7602937398904909,0.6063865144096781,0.537557784852234
0.7359711773751769,0.5507607511586157,0.4965994618542027,0.6417417042380529
0.1548533868335653,0.15941888109634056,0.193981029529823,0.569031699469759
0.22887323555187322,0.21293623647393964,0.2255678699875716,0.5509436528610684
0.044284029776463285,0.08471401268558236,0.1328192747605499,0.7192445008669504
0.8320151959487703,0.8507461453314916,0.7852718869398814,0.7940989959453039
0.17177459548111074,0.18265986064074738,0.09589824770228006,0.04754049504035225
0.8121152345847804,0.913727953189023,0.5963552225439344,0.13053028296801952
0.8666146842006128,0.8577674606605111,0.6879150221066084,0.4010101865995328
0.437554632400861,0.45516194650417496,0.3409560870786663,0.23785250952579065
0.5448547388368752,0.4762678098957031,0.596572329668561,0.7107877071376932
0.02090249370667152,0.02051600436877274,0.010448805667692795,0.17829597713169226
0.9239858801302034,0.92239254491682,0.6250358706747647,0.1646559411647021
0.8135601218382362,0.7707320794182033,0.5567133004951756,0.2225653067864308
0.6192665898997802,0.5784363045047308,0.47893255329108797,0.44628830760082344
0.5170211115328129,0.6869684854485798,0.5584258754097391,0.6499585564196423
0.48073414582177065,0.5605609528056659,0.7989161644072738,0.8533924687196247
0.5817293240397703,0.5380582597229124,0.44558452811907046,0.4584390344910341
0.6530212280049454,0.6058068122875824,0.4766760273196269,0.46382058791993946
0.5387428956746589,0.5425312895539273,0.4693408084276598,0.027684240105448833
0.6274343580880668,0.6067090885531452,0.48563130825641565,0.2924654731907274
0.5664116693951655,0.5761323224204045,0.6293573646980803,0.3664882841746898
0.596360949537484,0.7223414969102797,0.6485557094856631,0.3712358303739339
0.10669004559167661,0.02929427951661666,0.07779176675830968,0.5725894971179293
0.8337652890186291,0.7979790665907467,0.8370330932375509,0.8459481385760297
0.3269622942607384,0.3528567574577618,0.28966513628256507,0.4547497238815901
0.8167334620084148,0.8596336574216876,0.7626687953306828,0.7546136755428362
0.6239016669860575,0.6732215830067566,0.5740968850150239,0.7151473734165098
0.9818619991710875,0.9854375813501846,0.9003982568101492,0.8340563425527517
0.66615185761475,0.6573201064695765,0.7318281100306194,0.7560837452322667
0.07860754858120345,0.12145005733759939,0.6547618596523535,0.8308832097817271
0.7417010205972474,0.5222595430110032,0.5401788929884788,0.12482599323496983
0.09189141271053813,0.1013172909593167,0.11171296957763843,0.6647744488590235
0.4473454666149337,0.4048802086001057,0.9211511469038669,0.9148089659144809
0.049654301576083526,0.05553388772998368,0.028727560042170808,0.17541924085774785
0.009034190356032923,0.009541971501469544,0.0015101101889740676,0.02835911624493973
0.6916838321194518,0.6336977340949095,0.4158461739716586,0.17560080185065033
0.15226894014631398,0.22140756402069892,0.1356008964648936,0.21622242413554302
0.3923433631716762,0.3178140781438783,0.3127264177601319,0.6303088598535537
0.5581940250995103,0.652589395332005,0.35850909192231484,0.27294285675381214
0.03266964983777143,0.0292182098000743,0.045279120648046955,0.45189487514581395
0.09386217923020013,0.09904178300346496,0.1688519857416395,0.7455001802984388
0.14833616677788086,0.2065937736323616,0.3515026697132271,0.509238490268709
0.5237762012693565,0.5405272241983985,0.4369548080430832,0.34099499225982155
0.16215220969752409,0.18685904534170747,0.09543441227287985,0.11983752477502187
0.42930532302125357,0.39744204234751246,0.9810162880748976,0.9843263498482416
0.35868061232031323,0.3150023704869867,0.9396818803797942,0.9557285240129175
0.981307244481286,0.9856816148081282,0.8484744282613974,0.5784938419759222
0.5167263414186891,0.4914853137598482,0.4690967735659797,0.17528749858432038
0.6038437796232756,0.518291391521664,0.2639707821945194,0.1842193949288958
0.6540435871866066,0.5897377336974281,0.46985979660530575,0.3748533061023933
0.6342324868019205,0.6455095897003451,0.6349942853266839,0.23196985241067752
0.14026797559927218,0.04960755295957339,0.901852722367039,0.9384630340614029
0.04818039803649299,0.03661001343899989,0.038101856684079394,0.5037502399546606
0.021993889444274828,0.018148469199269948,0.0049846677866298705,0.07628569458434083
0.6357882147131022,0.676221299998629,0.3707988568057772,0.35870117234896814
0.6559978895529639,0.6612449554946696,0.3785146322043147,0.12136913324413169
0.4197352691262495,0.5541018312762023,0.4854678319825325,0.3785780306123332
0.3208335827512201,0.14944986474924138,0.1862810208403971,0.09944814960500918
0.5648572900390718,0.6150543277781902,0.4339918988116551,0.5062742514172057
0.6393929431505967,0.5944148221319195,0.4590500737831462,0.5020212027075912
0.22124525762046687,0.2771379621976512,0.1706911854853388,0.22679174626534876
0.14249043210293166,0.15462657074565378,0.10336481846752577,0.5024866219979198
0.6984674899431411,0.6834101733869641,0.5102259109553415,0.6444607877950865
0.5245355132210534,0.5533805025510372,0.33356796935549937,0.10345858985760552
0.4150851082231384,0.3439145406459382,0.21189990566927008,0.2568062758490108
0.4705002041591797,0.4846836812431325,0.6262228825071361,0.7259330270037376
0.7859756850230042,0.7535035549598462,0.8260957827151287,0.6098304779927188
0.3816239135048818,0.28972018511085545,0.4876973985519726,0.6802320929060144
0.4215713820012752,0.3246225609951175,0.33071156495134346,0.5062935423760845
0.835175884392811,0.8482450770844897,0.7735308652336244,0.676870825304981
0.7174408551945817,0.6623307499159266,0.9818461262329947,0.9797167871860434
0.018737916281679645,0.02567440887233829,0.016532617126358673,0.48617042965520085
0.7269584429741371,0.7323648758353225,0.5970494140929077,0.3007772579855701
0.411699195188703,0.33809801742168033,0.2535021801304538,0.15791624023403705
0.03660766940447502,0.13093133621620154,0.062380828341702,0.5521052115901757
0.9335189177363645,0.966495012553866,0.8701726715371478,0.8334244543640938
0.4961174818163272,0.4947113322898514,0.5874673773359973,0.8352459826803593
0.7147919184353668,0.6331910947713328,0.43097325795679353,0.26953691139669583
0.6550792448979337,0.6394630425166721,0.5564748033939395,0.42188549048879204
0.20666820733458735,0.23387708339956437,0.15667126557673328,0.31144644343453376
0.1629409332817886,0.19957399332580034,0.10879094371921383,0.25695154868979647
0.7501416566956323,0.7057974979036474,0.5399661501578521,0.4405855013525594
0.22442402914748527,0.17735243896810945,0.09962900515529327,0.15510398543276258
0.012227613042341545,0.01374296826709882,0.004790672071976587,0.03257751173796307
0.9255536034761462,0.9218531628934932,0.7103493416507263,0.042631665071358814
0.9413020157080609,0.9510825506080687,0.8094092863320839,0.4127802709856035
0.5142545634007547,0.49651433589555993,0.6366455600655172,0.691349783219668
0.26737940762541257,0.307088503531512,0.15172759708366357,0.37227891036148647
0.9894694623944815,0.9946761649778396,0.9089851302851457,0.8190915428883754
0.31015966695849784,0.43022053778146835,0.20346427909680642,0.2853418950103452
0.3702624201250728,0.39916532073366984,0.9294616085535381,0.9336142853365651
0.6814138121262658,0.7892410791480997,0.49386692521511577,0.13124813760546888
0.06960907453321852,0.053487720324872916,0.28886004610103555,0.818011511166311
0.20868437775061466,0.23069965219631638,0.16841445976751857,0.3431510053357696
0.7301875654084142,0.8131201771979769,0.6948330117447767,0.2059689805804098
0.8704099924361799,0.8141973943762456,0.6440446270571556,0.20919301087827216
0.9685537581390236,0.9686909664707397,0.9253055884910282,0.9123184020407095
0.3112075075332541,0.3632074836765597,0.17237854257109575,0.2679714352633958
0.038194926775759086,0.04564684165913245,0.9750029059068765,0.9865030348582499
0.41272271584603004,0.41433267878767155,0.3211190073925536,0.41861046422494896
0.7119262928317767,0.7283114438261651,0.4623253154277336,0.30525636985309695
0.14466705053928308,0.1070191874119748,0.4813517533184495,0.8318298783296575
0.15275186012149788,0.18603132489384958,0.2583544600929599,0.45321399615413843
0.7759328193787951,0.6758803771849424,0.4561269292898942,0.41067892822708185
0.7242620774486568,0.729718688418608,0.47883528561214916,0.035099058062054336
0.4529792115499731,0.4622435249533118,0.2768052753817756,0.06219681607588874
0.22063382909982465,0.1651891370989833,0.13011796175851487,0.04524646841754609
0.2176990706648212,0.2115891267864587,0.538448166771559,0.7390171344060753
0.19497823706478812,0.15324454146519664,0.11896721887751482,0.20291196334353664
0.8932010173157323,0.8669656195755253,0.7037159828178119,0.6904085378187655
0.44365477524115704,0.5174922265879064,0.9605556144088041,0.9533871918799842
0.12184027352486737,0.1271528117493806,0.06213296498754062,0.1824330652874135
0.39331413884065114,0.3112756884978684,0.2108047434303444,0.1009901850766948
0.9452646140998695,0.9474331433183032,0.6732789629895706,0.08979146183623321
0.3666625161713455,0.42008787771099515,0.8037515356263611,0.8072168154809357
0.6361460317566525,0.5486298465272978,0.36343215315719135,0.06547695827284439
0.612313467747299,0.6274620536639289,0.94878011973924,0.953197189148631
0.7123009138449561,0.7838827594478324,0.5839774399937596,0.24284043972712974
0.6414231132075656,0.7113206334670945,0.6394120938784909,0.7963014502379339
0.30333479432738386,0.26209984655001295,0.4915638276434038,0.7996383592786097
0.8552240659191739,0.8272066151077742,0.5718734927067999,0.23854490663401257
0.10906826841528527,0.08462064857859053,0.9847782033320982,0.9763663330265523
0.27407905654399656,0.35030724554327847,0.12294747037230991,0.3542022017498493
0.08238366493606009,0.08383899979763912,0.06221412532613613,0.21446349349815547
0.8251792936644051,0.7394748542045444,0.9362720793869812,0.9011171482286431
0.5488790848467033,0.6801360542626235,0.42390064513892867,0.1468947216705077
0.5954248801863287,0.44814330922391354,0.4989746951905545,0.6711941968980265
0.9581058355688583,0.965000377828833,0.8705620133841876,0.88914763277984
0.9408556902490091,0.9205227507376619,0.9238378273148555,0.9007993829243276
0.15715024454402737,0.16026007447813953,0.06390331979491748,0.037926143469940304
0.226845011144178,0.2977215471132161,0.13132953507010825,0.23563766202578046
0.7978971778356936,0.7822080338106538,0.5467657851695549,0.5234430808299757
0.12296855132444762,0.077078533631523,0.13570335760596208,0.2132818497077975
0.7965241971833166,0.8999459753052238,0.7659043537278194,0.40330908220108413
0.8537976179795805,0.8052037179126326,0.6449747511360329,0.6508351829934507
0.093543454160681,0.11826611363684954,0.07043571330723353,0.011760441589782815
0.6001792441529687,0.6305372178747268,0.5955810545419808,0.7551318689807867
0.4521070305199828,0.3611932025705952,0.4821861001837533,0.6657689285272741
0.8992717513174284,0.9014352906370658,0.7995514721551444,0.6767133588041978
0.661593903118046,0.6836320388999706,0.9843518491543364,0.9769903547563826
0.08320442461990751,0.09924777574108834,0.05344905485981144,0.014269704044901148
0.7357879205665085,0.7438601359591018,0.47922629295499064,0.030619131152077015
0.6340995188511442,0.6011496505709977,0.845696405012859,0.8512083434915544
0.1554948016128037,0.16028548774935092,0.07493032349157147,0.09389507871993549
0.4351132312149275,0.37533794680982585,0.20539800569531508,0.2714975926755185
0.09768390146200545,0.09930386669010927,0.08778410273953341,0.3117789106459853
0.9876617723784875,0.9897835395495971,0.8732780340651516,0.8375798072077636
0.5026702218747232,0.3782096382408895,0.9928860313084442,0.9938663604244719
0.5670793562021572,0.6701336697566176,0.4746575585741084,0.4364524159688194
0.09491398665704764,0.06355802744897124,0.10686763349804096,0.6348881197069504
0.19120797733194195,0.15200738316164486,0.9763571941002738,0.9774140498256948
0.559721327299485,0.5026761990136434,0.35909963233279996,0.3649539669157698
0.47959514628746547,0.4652556302331672,0.9089220192690846,0.9171731028115551
0.8484842076722998,0.8519096648045426,0.6280026835447643,0.141738685807285
0.4041476045094896,0.48711457461181307,0.6919104788976256,0.786310364818501
0.7250878684862982,0.6805695000512325,0.430327830981696,0.26408686505586904
0.9565830630890559,0.9522973757250381,0.7328260261856485,0.5443954232912455
0.5163471328269225,0.40329138881337345,0.2842218682926614,0.0711348307621355
0.426856627658708,0.29274459425033306,0.2790682490740437,0.34217151499964327
0.5172180538938846,0.4804649227636089,0.3276023747457657,0.40861010147512417
0.9305935646116268,0.9341996614311459,0.7418003157654312,0.6940613534696245
0.7582167955406476,0.9351858602375777,0.5933593309309799,0.40826199312428946
0.7932022851600777,0.8613863226579215,0.8360317492915783,0.8490947883364409
0.1830401004117448,0.12265194134261184,0.5054260465258267,0.8605306823283507
0.07697518114582635,0.07399580570665286,0.632659364346182,0.8289663002117535
0.9148533429543022,0.8550872221978846,0.7053411013039295,0.6961010789489976
0.5323940324888099,0.6377048946953374,0.3335236325801816,0.17573117159131638
0.24122478914796375,0.22667367051130805,0.30513447427074425,0.4049567272601159
0.6752317109785508,0.6247238194616067,0.6036653062037658,0.7190878913565323
0.963525091559859,0.965845037578004,0.8410925419593696,0.5848287880633729
0.8851085690839682,0.8386015824856833,0.9939352337096352,0.9931150411189487
0.5691962726123165,0.6470245540855698,0.5450776238285471,0.5247562194586004
0.09955384561908431,0.1318277835827398,0.1160855290654581,0.48353306725510586
0.624842078628717,0.5362775597192213,0.3920201911532786,0.16489395532909285
0.6600247274327558,0.6449175583126145,0.458410488528898,0.4025815093502734
0.5126827438652981,0.5717112522782772,0.9020418062864337,0.87577786748568
0.9022146327479277,0.9054903696538131,0.7511013504408766,0.2125194404095214
0.6417579938133713,0.6599548684876192,0.40649976712302305,0.09897080576929942
0.04318632956710644,0.03407760277788266,0.060172481840709224,0.46523353974317416
0.3074020995700266,0.3225234054967914,0.1850920579454396,0.13397347604725385
0.3947832793055568,0.4913657688439103,0.44817682067514397,0.6059104072436848
0.6739044995920267,0.6368923405615243,0.35453736953786574,0.056140795242235295
0.6107935768377502,0.6270314383946199,0.4681444617162924,0.5413698915371278
0.4951982408238109,0.37977379802803934,0.9806661189359147,0.9816175103118735
0.12585493593360297,0.2191254247713484,0.18087498805834912,0.7606462002176466
0.9518569878709968,0.9601772432252048,0.7945790940721054,0.4338989104844494
0.2798633146157954,0.2975229060435809,0.20929359304136597,0.33890281633576413
0.4458712190098595,0.49160080028891867,0.3446858338138554,0.11246810352995423
