WL A,WL B,WL C,WL D
0.26298476572264917,0.1734788072063963,0.16069816540717355,0.4898174427507911
0.5417881857429165,0.37028345685724495,0.6766145723010798,0.7231107863190118
0.7841685330786277,0.8091125927371238,0.7275838660362292,0.4845148233289365
0.218212532781763,0.1601426747813869,0.10034290816535879,0.24486993448226713
0.22538458780036308,0.1606850800912528,0.1340331947587224,0.4281679970154073
0.7599299329158384,0.7711825787560305,0.5507886761900497,0.0676697118615266
0.5023656039556954,0.5593243484822472,0.48722665271192583,0.5411719829717185
0.2027118293044623,0.1274009656548221,0.8530378350434376,0.8916210519673768
0.8790497614827473,0.7911088400011359,0.9337106278515428,0.9350542008469347
0.18703253715648316,0.33972965239993386,0.174329232497701,0.046352497971383855
0.963190406182548,0.9359007375631353,0.7729020966486213,0.4533925488649402
0.9676910314883571,0.9678369879684375,0.815221744237643,0.13809684445732273
0.3933694836741779,0.3260692327772352,0.257243270063233,0.2936996174103115
0.9420425771095324,0.9474501671742477,0.7864378565214042,0.5951706213236321
0.3977914199058432,0.36491001651151916,0.39064518769078277,0.6279476569325197
0.16870651781209745,0.1846332721664671,0.2591350456286478,0.7687114704458509
0.8961172976123635,0.8622565756753332,0.9392208923202194,0.9422061373770703
0.8875544094771612,0.8652914111043938,0.7137887526886452,0.6356833867903333
0.3554469237860758,0.3304554565129773,0.2540863990003461,0.10856698048883118
0.7875464321405161,0.816764940835427,0.7631868877437971,0.6897957293258514
0.1298873325868044,0.09604916578861536,0.12350199001043509,0.39209675168967806
0.9220798830210697,0.8979743612164717,0.8035387294987884,0.362464959762292
0.32274128441349603,0.39892536078189994,0.44995418879904214,0.7525074165023398
0.42979933283641003,0.3829401481481195,0.9793540231738181,0.9778106764715631
0.790670560701983,0.7983635205003281,0.7592652690481498,0.37552810992929153
0.9569788087101188,0.970928350749297,0.8922835067833949,0.8363851674657781
0.30709602261777036,0.31767473165414645,0.24725618049136425,0.030031094822334126
0.03399903580429964,0.030003692786633607,0.014745171878752251,0.21067790917004459
0.6352582558465656,0.4515009545303303,0.9580318083601482,0.96522128090146
0.679383631242672,0.626429451700464,0.6503312177660506,0.7735886185255367
0.1445269934774842,0.17327568928137196,0.13966975920337354,0.42671996509307064
0.5655987558129709,0.47571018393469533,0.36054153455274385,0.13957384959212504
0.7333876682969276,0.6847395376841459,0.5687126903161972,0.33204774555633776
0.7370485711435322,0.7517182546297776,0.6284517424356962,0.4843911237840075
0.35092045096098445,0.36694280284850517,0.16929054966676046,0.31626083978335373
0.354839264677139,0.3952348187522128,0.29625448924481773,0.22800901645678096
0.980669164651772,0.9326583475303761,0.9610230508600921,0.9722085312532727
0.1902799467497971,0.22166592627593723,0.13397403713155362,0.40155341182253323
0.7918584330182057,0.7236844026167906,0.9363708497362486,0.9392146707104985
0.34305259326356463,0.34798101154781125,0.24269524936829515,0.16247677311184816
0.17763898315024562,0.18685439534236226,0.08102409992154701,0.15539540009922348
0.2286694626964163,0.19647498609248296,0.1008384878000995,0.25830713936011307
0.6410179005179089,0.6782959031899402,0.6490619155647132,0.7502697953896131
0.37299763297778554,0.4524489768312679,0.32026078840336175,0.013895470969146118
0.943164663243806,0.9389747269567426,0.8687243521286202,0.8115592229005415
0.17553412684355862,0.17948857517514635,0.16310839039906777,0.6027302857546601
0.21332445842563175,0.25744545283506526,0.2342546843419953,0.22327438785578124
0.23210606627981178,0.24858795444996296,0.11642493830000346,0.3328476932074409
0.3696269816427957,0.40218368052799075,0.23234127773881944,0.06813609405071475
0.23019648736226372,0.2157091062099528,0.06885096689884057,0.2895518939185422
0.07532095242640935,0.03785800007785467,0.03433412344019873,0.34182886392227374
0.23676943211467005,0.2104012023431828,0.22406335586298057,0.5014108075120021
0.44838709602481686,0.48526457830533554,0.3361514875452824,0.03197243498289026
0.0028309601766522974,0.006618083474308334,0.1276565965824793,0.8198768787260633
0.7345257634005975,0.6682208361444981,0.5636754859758565,0.3706480808032211
0.9091240209818352,0.9215609001696596,0.6977764077886629,0.2533869344915729
0.9202112357888836,0.9317497902010619,0.821791283159853,0.48593639678438194
0.2703785762714688,0.3242290296039609,0.20858360271030096,0.32953769495361485
0.5283077127241995,0.5630281659582125,0.3788026099176267,0.0965146437229123
0.8243973399803508,0.8610344785134637,0.8298650971711862,0.7394317362632137
0.5106850093288813,0.547270516703749,0.4442264791647506,0.09333709531347267
0.8040657599049155,0.8161574207743914,0.5442196289435999,0.054299532988807186
0.7781883440620732,0.686232640339223,0.5985766879025403,0.61062614430557
0.8064882014587056,0.8210617382224026,0.8086397189488002,0.8278807168535423
0.5653510099218693,0.6220926412922412,0.7241401253311738,0.763403902790742
0.5962473869731184,0.4902757004244275,0.6912362011085854,0.7849596657033544
0.031347732088761404,0.03995685588123662,0.01569703641082553,0.1523340113053564
0.11855219202698208,0.0962997508728516,0.5166987071516996,0.8043606233841274
0.9092175467230845,0.9127379616601543,0.727417937254449,0.4741195017413702
0.971981095004594,0.9718788026667935,0.7852658162907662,0.3444766304746736
0.7260441924736369,0.7137498664872224,0.5384388152592872,0.5178510264668148
0.8127581064763945,0.8005068363266468,0.7377702865858631,0.764768917375477
0.5662267861480359,0.45653208916154314,0.5710778719386459,0.7641141750791576
0.16604341418133117,0.2447255166736151,0.4583763285121753,0.8037971857411321
0.5198668440280017,0.5486410619467921,0.9509978377082421,0.9125296900456306
0.6962400100601371,0.7882506094776579,0.7115674515048617,0.7539259512850549
0.9069236122013535,0.9307904954517654,0.905563918541885,0.8870716437522788
0.9931254641560372,0.9919748725232976,0.8766308582633634,0.4714914269570727
0.07664504667627625,0.06430571817530117,0.08154942279458087,0.10845512794912793
0.01830709699424915,0.04277294010902666,0.4976923423694461,0.8501884249562863
0.5710500886489172,0.4553939940688131,0.973590730803211,0.9720579339482356
0.4421360953419935,0.45844737786654893,0.28687300456667914,0.41332075392710976
0.9527043200505432,0.9464747600701183,0.7677758775125944,0.49853065234492533
0.7835786973300856,0.8453788805338209,0.7638280437069916,0.5496774075145368
0.5857725697278511,0.42166538761120054,0.47141157345713414,0.3757667023164686
0.9846998937136959,0.98359010364199,0.8416298587328763,0.5255024722137023
0.0001997545186895877,0.00011358251880379475,0.00016490259942157485,0.3986146319366526
0.1323403620335739,0.1435242429755832,0.13000053317273372,0.379602918488672
0.8305180131283123,0.8000852793966943,0.9216638377490344,0.9338803266582545
0.7571058887697291,0.7506191150081213,0.6637259604887672,0.29338460668805055
0.9375903104955796,0.9750456056843974,0.8410041037485025,0.47185216142679565
0.41504049484501593,0.4368481832802374,0.28799203551995595,0.05163067291141488
0.410357962915441,0.45626554842915873,0.4170553854752852,0.3474475233524572
0.27916964507312514,0.3682152900503777,0.18293158967213208,0.03575887987972237
0.2502231088874396,0.375730296576201,0.5150839685867452,0.8624541447206866
0.9671062127163168,0.9818299904533041,0.7420343948109759,0.14053238413180225
0.024496780621120706,0.03616757920194439,0.01998899765450588,0.06689859929610975
0.9733424206206109,0.9349134365890165,0.8355789533776427,0.5166764302703086
0.35253544451552443,0.5108811564620909,0.24176449566914615,0.49891076926724054
0.749975699436618,0.7536917104017511,0.5263756809472705,0.49992305363412015
0.6586998084385414,0.542441390970952,0.3806212168291905,0.16673051859834231
0.8836465719796252,0.8914883184096405,0.7834916350373565,0.45185418290202506
0.6955449250817765,0.7672427752848412,0.5698024767050746,0.4092454914061818
0.3558020794589538,0.27754359740061835,0.8661221644938073,0.9197261717927177
0.07770104621886276,0.061107431219154955,0.0214960159972006,0.2036079520767089
0.4970048617979046,0.4374384956824024,0.2573599153874963,0.4258441546407994
0.8871112181514036,0.8963716729981186,0.6880230370489623,0.5408268646860961
0.49895452984492294,0.5643973331909696,0.4748309630296082,0.3583471300371457
0.6635910414915998,0.7356096360041184,0.5878723528197854,0.18801476297085173
0.9057533864688594,0.8908464437103493,0.9504982451885409,0.9431455953454133
0.13447908029775135,0.060802778943915926,0.9668228011965366,0.9857694097154308
0.21868643155903555,0.18874310747740952,0.20517993694143102,0.4009246777568478
0.9814019237819593,0.9585265142732082,0.8427147075671774,0.6744333575770725
0.34922458170331083,0.2020665891771478,0.1608269918072604,0.5612752038578037
0.03740560982259922,0.06402309277352056,0.052488469312688045,0.6666351133317221
0.5105265140009578,0.4445470381050961,0.8260961517000256,0.8617747195239644
0.9013444437587168,0.8843219547145481,0.6782742740534625,0.573354853928322
0.25641149570583366,0.40198562504331903,0.354041193376188,0.3540609876217786
0.39607579287257977,0.3710340871121697,0.3429926276247642,0.5128037318645511
0.04065979036386125,0.023624038023214635,0.028690110706148433,0.3745553690532688
0.7989160375727806,0.7774629979564494,0.9564515651822527,0.9051538724161219
0.8003498571633827,0.7051041629775878,0.5663649879886069,0.10115326786763035
0.541602576180594,0.4771931826387661,0.4964973739460572,0.5052965845970903
0.2981907698849682,0.2866388332568473,0.24855031858863497,0.05036398585070856
0.08998590082046576,0.07194907062742421,0.7415630526185062,0.8865092012856621
0.7193379232485313,0.8066527472614766,0.6792204670599544,0.6182828081946354
0.8836771946807858,0.83561472033241,0.7777652981394201,0.6667019521410111
0.239077939564595,0.31660198990182153,0.1614728099502292,0.39245015670894645
0.21157038080855273,0.2673608482113096,0.16743715001417653,0.3521637860976625
0.3339974301343318,0.34788083649413737,0.3535532643844639,0.5992509540810715
0.6698053608706687,0.7817751031639312,0.7824822470759901,0.7374662981310394
0.0010114913748111576,0.0010587288538837453,0.8141345709576482,0.9009845716354903
0.4836182418221142,0.46466715419490984,0.3918014931144276,0.04160179468453862
0.6246536086837295,0.6821649111542549,0.5010229396603516,0.1823274169873912
0.5016249739273917,0.4583801540012966,0.5430203432799661,0.3624455834797118
0.07739998478791676,0.146910465731555,0.35092615674880095,0.7808464545814786
0.18918704902171157,0.15640715593560317,0.10009938973611587,0.24392801182693802
0.47521066913031973,0.33442608613526986,0.9133127473960386,0.9117013918294106
0.24255137218278833,0.19355633722230375,0.14296809125591994,0.14340093560167588
0.055030250892741606,0.07620978267349963,0.04790090145827844,0.08038762785145082
0.330304295377573,0.3944232585591353,0.25162825854047843,0.13718916740617715
0.9697492414561566,0.9857635664706511,0.8803393990308933,0.5757355735113379
0.3209375698643271,0.4005119931113597,0.5263661438983849,0.774767881288426
0.6864376882731449,0.7242636680159888,0.6044302798535912,0.39132177506689914
0.003298527473816648,0.0039040525188018147,0.0023089324487467395,0.40146165937767364
0.5089342006540392,0.3994179795139203,0.3712609399952159,0.01045956541202031
0.6773982542508747,0.5196860184475572,0.8501429538683092,0.8355425510380883
0.37477415779721923,0.1142539134509124,0.1665141354680496,0.16655989867285825
0.5457951120042708,0.4437826922781562,0.32718739546632963,0.20722026159637608
0.7549544019566383,0.7750928340381952,0.7041035077344666,0.765241560729919
0.8790540222253185,0.8743055076177321,0.6998178883664045,0.6208336321578827
0.4882812971191015,0.41134050138836503,0.49546813640818144,0.38295150952762924
0.10716022693668492,0.11620654579494778,0.929933171161783,0.9491543778276537
0.7949101578851696,0.8354483600599709,0.8759859734095051,0.7398788751161192
0.18249665599432774,0.26574130255095163,0.17269668730423315,0.26655658791423775
0.2796267652011011,0.24540124061659813,0.4328563322893836,0.17344970544218086
0.9312211344076786,0.8884938446624484,0.7311737299004444,0.2665011891222093
0.30307954145246185,0.18307084781034896,0.3255966620509895,0.6878315030189697
0.7122396308404859,0.5505532259485342,0.5487547815549983,0.3721675671695266
0.8887153569667134,0.893788516354382,0.77655132118023,0.3845900920277927
0.5060159068962093,0.45870503938028995,0.43229213860979515,0.6840472075564321
0.7404406933637802,0.6655785647574815,0.44964257531619733,0.1615625247650314
0.9472003185364883,0.9570971296769131,0.7404043177950007,0.12953288390417583
0.8523215658206027,0.8048830665529045,0.5727197809419551,0.1689509086718317
0.9776872466609348,0.9805823544613627,0.9427551306486207,0.9289367727178615
0.09454854551586322,0.1372789580683913,0.07316713171714044,0.05388655865681358
0.9689912583853584,0.9548286826015511,0.8304309046897609,0.6422849521331955
0.9540272850135807,0.9489573548432841,0.7692843714481926,0.1326831194164697
0.18545884513878264,0.16807653054396865,0.1507704640900447,0.5485101963568013
0.3573091260914225,0.36938316958067946,0.33189198124099534,0.20572326247929595
0.9180147794249933,0.8551952607787009,0.7007890732722053,0.5496049684297759
0.8309257421351504,0.7733439425582431,0.5577589487065473,0.3890587927598972
0.29690302154631354,0.3505588619435808,0.2779711613265692,0.23594481541658752
0.3421409311995376,0.38221278753332166,0.8643112744344496,0.8884019234392326
0.7278485123824794,0.7327326527353806,0.5638114265046754,0.3880138959211763
0.3814079399162438,0.3396767293698418,0.6436197861330661,0.7823764828790445
0.6948478107515257,0.667697523470151,0.9352980424656581,0.9417035943770315
0.7105500707111787,0.6439362075995634,0.4372463116051136,0.12289734478690661
0.5908717355632689,0.5284037984840426,0.3838792222188897,0.4091210695041809
0.5546527096594218,0.4121022533374254,0.2365507866786817,0.07131886211573146
0.5982644941250328,0.5403227262425219,0.9505057653412579,0.9304292254673783
0.8617559179838281,0.8479451549084,0.6117301830380469,0.18645445481524803
0.16240561971790157,0.16595391359745607,0.9554326622180781,0.9614115839067381
0.5281330718717072,0.4068361321864718,0.27381728380621684,0.09823784840409644
0.04923652720754035,0.12015502893697443,0.05426221854085981,0.02664254352566786
0.00047642874415032566,0.0004504059044523324,0.00015989246357260236,0.3700537638796959
0.3754436486924533,0.4081250066618579,0.7933430947159382,0.8678096817166079
0.5732898955757264,0.3924802233009694,0.23697641266552713,0.46602052261005156
0.9799711823870894,0.9782786910046645,0.9192712023198026,0.36867552480543964
0.3323921793780755,0.27918201429810624,0.2615265271959027,0.5467009503918234
0.5392079695884604,0.5311022926215432,0.4671561835089455,0.35890116324299015
0.1385421925515402,0.11336258012532809,0.07888700309540557,0.4489067256508861
0.5612113584938925,0.3917296794236084,0.24188261712382575,0.19325301438220777
